x,y,z
1.2698053559160305,1.8100331288167941,0.5471374045801527
1.2713293559160306,1.8105611288167933,0.5471374045801527
1.2718933559160304,1.8102971288167937,0.5471374045801527
1.2723853559160303,1.809505128816794,0.5471374045801527
1.2739573559160304,1.8060671288167935,0.5471374045801527
1.2757633559160304,1.8026411288167938,0.5471374045801527
1.2777973559160305,1.7992211288167936,0.5471374045801527
1.2800593559160305,1.7958131288167933,0.5471374045801527
1.2805873559160306,1.7946911288167937,0.5471374045801527
1.2801913559160305,1.7940911288167933,0.5471374045801527
1.2790033559160303,1.793365128816794,0.5471374045801527
1.2734473559160304,1.7905211288167944,0.5471374045801527
1.2719233559160306,1.7899931288167943,0.5471374045801527
1.2714313559160306,1.790191128816794,0.5471374045801527
1.2708673559160304,1.790785128816794,0.5471374045801527
1.2708673559160304,1.790785128816794,0.577
1.2708673559160304,1.790785128816794,0.607
1.2821773559160303,1.8271661288167935,0.607
1.2934873559160305,1.863547128816794,0.607
1.2934873559160305,1.863547128816794,0.577
1.2934873559160305,1.863547128816794,0.5471374045801527
1.3104193559160304,1.863811128816794,0.5471374045801527
1.3113133559160306,1.863745128816794,0.5471374045801527
1.3117453559160306,1.863547128816794,0.5471374045801527
1.3119433559160305,1.8623531288167936,0.5471374045801527
1.3119433559160305,1.8534911288167943,0.5471374045801527
1.3118773559160304,1.8526451288167933,0.5471374045801527
1.3116793559160305,1.852237128816794,0.5471374045801527
1.3104193559160304,1.852033128816794,0.5471374045801527
1.2934873559160305,1.8523031288167944,0.5471374045801527
1.2760243559160305,1.8523031288167944,0.5471374045801527
1.258561355916031,1.8523031288167944,0.5471374045801527
1.258561355916031,1.8439031288167935,0.5471374045801527
1.2823753559160305,1.8439031288167935,0.5471374045801527
1.3006993559160305,1.844167128816794,0.5471374045801527
1.3015573559160305,1.8441011288167937,0.5471374045801527
1.3020193559160305,1.8439031288167935,0.5471374045801527
1.3022173559160306,1.8427091288167936,0.5471374045801527
1.3022173559160306,1.8342431288167942,0.5471374045801527
1.3021393559160304,1.8333971288167936,0.5471374045801527
1.3018873559160309,1.8329891288167939,0.5471374045801527
1.3006993559160305,1.8327851288167938,0.5471374045801527
1.2823753559160305,1.8330551288167933,0.5471374045801527
1.258561355916031,1.8330551288167933,0.5471374045801527
1.258561355916031,1.824787128816794,0.5471374045801527
1.2775453559160306,1.824787128816794,0.5471374045801527
1.2964633559160306,1.8250511288167937,0.5471374045801527
1.2973573559160303,1.8249851288167933,0.5471374045801527
1.2977893559160305,1.824787128816794,0.5471374045801527
1.2979873559160304,1.8235931288167933,0.5471374045801527
1.2977233559160304,1.8108251288167938,0.5471374045801527
1.2977233559160304,1.7894651288167942,0.5471374045801527
1.2979873559160304,1.7767631288167942,0.5471374045801527
1.2979213559160303,1.775869128816794,0.5471374045801527
1.2977233559160304,1.775437128816794,0.5471374045801527
1.2964633559160306,1.775239128816793,0.5471374045801527
1.2775453559160306,1.775503128816794,0.5471374045801527
1.2512533559160306,1.775503128816794,0.5471374045801527
1.2249613559160304,1.775503128816794,0.5471374045801527
1.2061753559160306,1.775239128816793,0.5471374045801527
1.2052813559160305,1.7753051288167938,0.5471374045801527
1.2048553559160304,1.775503128816794,0.5471374045801527
1.2046573559160303,1.7767631288167942,0.5471374045801527
1.2049213559160306,1.7894651288167942,0.5471374045801527
1.2049213559160306,1.8108251288167938,0.5471374045801527
1.2046573559160303,1.8235931288167933,0.5471374045801527
1.2047233559160304,1.8244391288167943,0.5471374045801527
1.2049213559160306,1.8248531288167935,0.5471374045801527
1.2061753559160306,1.8250511288167937,0.5471374045801527
1.2249613559160304,1.824787128816794,0.5471374045801527
1.2454033559160305,1.824787128816794,0.5471374045801527
1.2454033559160305,1.8330551288167933,0.5471374045801527
1.2191413559160305,1.8330551288167933,0.5471374045801527
1.2008833559160306,1.8327851288167938,0.5471374045801527
1.1999893559160306,1.8328511288167941,0.5471374045801527
1.1995633559160306,1.8330551288167933,0.5471374045801527
1.1993653559160304,1.8342431288167942,0.5471374045801527
1.1993653559160304,1.8427091288167936,0.5471374045801527
1.1994193559160309,1.843513128816794,0.5471374045801527
1.1995933559160306,1.8439331288167942,0.5471374045801527
1.2000313559160305,1.844107128816794,0.5471374045801527
1.2008833559160306,1.844167128816794,0.5471374045801527
1.2191413559160305,1.8439031288167935,0.5471374045801527
1.2454033559160305,1.8439031288167935,0.5471374045801527
1.2454033559160305,1.8523031288167944,0.5471374045801527
1.2274753559160303,1.8523031288167944,0.5471374045801527
1.2095473559160306,1.8523031288167944,0.5471374045801527
1.1926153559160304,1.852033128816794,0.5471374045801527
1.191721355916031,1.8521051288167933,0.5471374045801527
1.1912953559160306,1.8523031288167944,0.5471374045801527
1.1910973559160305,1.8534911288167943,0.5471374045801527
1.1910973559160305,1.8623531288167936,0.5471374045801527
1.1911513559160305,1.8631571288167936,0.5471374045801527
1.1913253559160304,1.8635771288167937,0.5471374045801527
1.1917633559160306,1.863751128816794,0.5471374045801527
1.1926153559160304,1.863811128816794,0.5471374045801527
1.2095473559160306,1.863547128816794,0.5471374045801527
1.2515173559160306,1.863547128816794,0.5471374045801527
1.2934873559160305,1.863547128816794,0.5471374045801527
1.2934873559160305,1.863547128816794,0.577
1.2934873559160305,1.863547128816794,0.607
1.2558523559160304,1.838941128816794,0.607
1.2182173559160303,1.8143351288167937,0.607
1.2182173559160303,1.8143351288167937,0.577
1.2182173559160303,1.8143351288167937,0.5471374045801527
1.2182173559160303,1.786219128816793,0.5471374045801527
1.2454033559160305,1.786219128816793,0.5471374045801527
1.2454033559160305,1.8143351288167937,0.5471374045801527
1.2182173559160303,1.8143351288167937,0.5471374045801527
1.2182173559160303,1.8143351288167937,0.577
1.2182173559160303,1.8143351288167937,0.607
1.2513223559160305,1.8143351288167937,0.607
1.2844273559160304,1.8143351288167937,0.607
1.2844273559160304,1.8143351288167937,0.577
1.2844273559160304,1.8143351288167937,0.5471374045801527
1.258561355916031,1.8143351288167937,0.5471374045801527
1.258561355916031,1.786219128816793,0.5471374045801527
1.2844273559160304,1.786219128816793,0.5471374045801527
1.2844273559160304,1.8143351288167937,0.5471374045801527
1.2844273559160304,1.8143351288167937,0.577
1.2844273559160304,1.8143351288167937,0.607
1.2844933559160303,1.8422471288167939,0.607
1.2845593559160309,1.870159128816794,0.607
1.2845593559160309,1.870159128816794,0.577
1.2845593559160309,1.870159128816794,0.5471374045801527
1.2835153559160304,1.8708071288167945,0.5471374045801527
1.2831673559160306,1.8714191288167938,0.5471374045801527
1.2834973559160303,1.872475128816794,0.5471374045801527
1.2870193559160306,1.8783071288167938,0.5471374045801527
1.2907573559160306,1.883635128816793,0.5471374045801527
1.2947233559160305,1.888459128816794,0.5471374045801527
1.2989113559160304,1.892779128816793,0.5471374045801527
1.2997213559160306,1.8932771288167938,0.5471374045801527
1.3003033559160304,1.8934451288167942,0.5471374045801527
1.3009933559160305,1.893247128816794,0.5471374045801527
1.3020193559160305,1.8926471288167936,0.5471374045801527
1.3102873559160306,1.8865631288167937,0.5471374045801527
1.3112293559160304,1.8856871288167933,0.5471374045801527
1.3115473559160304,1.8850451288167942,0.5471374045801527
1.3113493559160303,1.8845471288167939,0.5471374045801527
1.3107493559160304,1.883983128816794,0.5471374045801527
1.3062373559160303,1.880071128816794,0.5471374045801527
1.3022173559160306,1.8758831288167939,0.5471374045801527
1.2986953559160306,1.871407128816794,0.5471374045801527
1.2956713559160304,1.866655128816794,0.5471374045801527
1.2950773559160305,1.865863128816793,0.5471374045801527
1.2944833559160305,1.865593128816794,0.5471374045801527
1.2926953559160306,1.8662591288167938,0.5471374045801527
1.2845593559160309,1.870159128816794,0.5471374045801527
1.2845593559160309,1.870159128816794,0.577
1.2845593559160309,1.870159128816794,0.607
1.2461623559160304,1.8680771288167939,0.607
1.2077653559160306,1.8659951288167937,0.607
1.2077653559160306,1.8659951288167937,0.577
1.2077653559160306,1.8659951288167937,0.5471374045801527
1.2036193559160306,1.8704651288167937,0.5471374045801527
1.1997793559160306,1.8750851288167938,0.5471374045801527
1.1962393559160305,1.8798611288167943,0.5471374045801527
1.1930113559160305,1.8847751288167938,0.5471374045801527
1.1924833559160306,1.8859691288167941,0.5471374045801527
1.1928493559160305,1.8866111288167937,0.5471374045801527
1.1939413559160306,1.8873551288167938,0.5471374045801527
1.2024733559160306,1.892119128816794,0.5471374045801527
1.2041233559160305,1.892713128816794,0.5471374045801527
1.2046573559160303,1.8924671288167938,0.5471374045801527
1.2051853559160306,1.8917231288167942,0.5471374045801527
1.2085873559160305,1.8859991288167939,0.5471374045801527
1.2120493559160306,1.8807251288167939,0.5471374045801527
1.2155653559160309,1.875913128816794,0.5471374045801527
1.2191413559160305,1.8715511288167936,0.5471374045801527
1.2196393559160303,1.8708551288167936,0.5471374045801527
1.2198013559160303,1.8703571288167937,0.5471374045801527
1.2194413559160306,1.869847128816793,0.5471374045801527
1.2183493559160306,1.869235128816794,0.5471374045801527
1.2107413559160305,1.8657311288167937,0.5471374045801527
1.2090853559160304,1.8651971288167937,0.5471374045801527
1.2084913559160306,1.8653951288167938,0.5471374045801527
1.2077653559160306,1.8659951288167937,0.5471374045801527
1.2077653559160306,1.8659951288167937,0.5471374045801527
1.2077653559160306,1.8659951288167937,0.577
1.2077653559160306,1.8659951288167937,0.607
1.2406063559160303,1.8686411288167941,0.607
1.2734473559160304,1.871287128816794,0.607
1.2734473559160304,1.871287128816794,0.577
1.2734473559160304,1.871287128816794,0.5471374045801527
1.2735793559160309,1.8704891288167935,0.5471374045801527
1.2734533559160304,1.8700391288167941,0.5471374045801527
1.2730813559160306,1.869679128816794,0.5471374045801527
1.2715933559160306,1.869235128816794,0.5471374045801527
1.2630613559160304,1.8682391288167939,0.5471374045801527
1.2620713559160306,1.8682391288167939,0.5471374045801527
1.2616393559160306,1.868329128816794,0.5471374045801527
1.2612733559160303,1.8685871288167932,0.5471374045801527
1.2607453559160304,1.869631128816794,0.5471374045801527
1.2597553559160306,1.8737831288167939,0.5471374045801527
1.2588913559160304,1.8783791288167933,0.5471374045801527
1.2581653559160304,1.883407128816794,0.5471374045801527
1.2575713559160304,1.8888791288167937,0.5471374045801527
1.2575713559160304,1.8894071288167937,0.5471374045801527
1.2576913559160303,1.8899471288167937,0.5471374045801527
1.2580513559160305,1.8903671288167938,0.5471374045801527
1.2586513559160304,1.890673128816794,0.5471374045801527
1.2594913559160306,1.8908651288167933,0.5471374045801527
1.2686173559160303,1.8922511288167942,0.5471374045801527
1.2698053559160305,1.892383128816794,0.5471374045801527
1.2703093559160306,1.892287128816794,0.5471374045801527
1.2706873559160303,1.8920051288167936,0.5471374045801527
1.2710653559160303,1.8908651288167933,0.5471374045801527
1.2720553559160304,1.8800831288167938,0.5471374045801527
1.2734473559160304,1.871287128816794,0.5471374045801527
1.2734473559160304,1.871287128816794,0.5471374045801527
1.2734473559160304,1.871287128816794,0.577
1.2734473559160304,1.871287128816794,0.607
1.2536023559160303,1.869997128816794,0.607
1.2337573559160306,1.868707128816794,0.607
1.2337573559160306,1.868707128816794,0.577
1.2337573559160306,1.868707128816794,0.5471374045801527
1.2300853559160303,1.8778331288167933,0.5471374045801527
1.2271453559160306,1.886959128816794,0.5471374045801527
1.2270133559160303,1.887757128816794,0.5471374045801527
1.2271333559160305,1.888189128816794,0.5471374045801527
1.2274933559160304,1.8885671288167936,0.5471374045801527
1.2289333559160305,1.8891431288167941,0.5471374045801527
1.2378613559160303,1.8913271288167939,0.5471374045801527
1.2393793559160304,1.8915911288167944,0.5471374045801527
1.2397453559160303,1.8915071288167942,0.5471374045801527
1.2400453559160305,1.8912431288167937,0.5471374045801527
1.2404413559160306,1.8901991288167939,0.5471374045801527
1.2415153559160306,1.8859031288167933,0.5471374045801527
1.2428893559160306,1.8813371288167937,0.5471374045801527
1.2445573559160306,1.8765071288167936,0.5471374045801527
1.2465253559160303,1.8714191288167938,0.5471374045801527
1.2467893559160306,1.870423128816794,0.5471374045801527
1.2466693559160305,1.870111128816794,0.5471374045801527
1.2463093559160303,1.8698291288167936,0.5471374045801527
1.2448693559160304,1.869367128816794,0.5471374045801527
1.2366013559160305,1.8677111288167938,0.5471374045801527
1.2352813559160305,1.867513128816794,0.5471374045801527
1.2344053559160306,1.867813128816793,0.5471374045801527
1.2337573559160306,1.868707128816794,0.5471374045801527
1.2337573559160306,1.868707128816794,0.5471374045801527
1.2337573559160306,1.868707128816794,0.577
1.2337573559160306,1.868707128816794,0.607
1.1950963559160304,1.875385128816794,0.607
1.1564353559160303,1.882063128816794,0.607
1.1564353559160303,1.882063128816794,0.577
1.1564353559160303,1.882063128816794,0.5471374045801527
1.1734993559160305,1.882333128816793,0.5471374045801527
1.1743453559160306,1.882267128816794,0.5471374045801527
1.1747593559160303,1.882063128816794,0.5471374045801527
1.1749573559160305,1.880875128816794,0.5471374045801527
1.1749573559160305,1.8694991288167941,0.5471374045801527
1.1748913559160306,1.868605128816794,0.5471374045801527
1.1746933559160304,1.868173128816794,0.5471374045801527
1.1734993559160305,1.8679751288167938,0.5471374045801527
1.1564353559160303,1.8682391288167939,0.5471374045801527
1.1400973559160306,1.8682391288167939,0.5471374045801527
1.1237593559160306,1.8682391288167939,0.5471374045801527
1.1237593559160306,1.833184128816794,0.5471374045801527
1.1237593559160306,1.7981291288167938,0.5471374045801527
1.1475733559160306,1.7981291288167938,0.5471374045801527
1.1658913559160309,1.7983931288167943,0.5471374045801527
1.1667373559160306,1.798327128816794,0.5471374045801527
1.1671513559160305,1.7981291288167938,0.5471374045801527
1.1673493559160306,1.7969351288167938,0.5471374045801527
1.1673493559160306,1.7854931288167932,0.5471374045801527
1.1672833559160305,1.784653128816794,0.5471374045801527
1.1670853559160306,1.7842391288167938,0.5471374045801527
1.1658913559160309,1.7840411288167937,0.5471374045801527
1.1475733559160306,1.7843051288167937,0.5471374045801527
1.1150953559160306,1.7843051288167937,0.5471374045801527
1.0826173559160304,1.7843051288167937,0.5471374045801527
1.0644253559160304,1.7840411288167937,0.5471374045801527
1.0635853559160309,1.7841071288167936,0.5471374045801527
1.0631713559160303,1.7843051288167937,0.5471374045801527
1.0629733559160304,1.7854931288167932,0.5471374045801527
1.0629733559160304,1.7969351288167938,0.5471374045801527
1.0630393559160305,1.797781128816794,0.5471374045801527
1.0632373559160304,1.798195128816794,0.5471374045801527
1.0644253559160304,1.7983931288167943,0.5471374045801527
1.0826173559160304,1.7981291288167938,0.5471374045801527
1.1084773559160306,1.7981291288167938,0.5471374045801527
1.1084773559160306,1.833184128816794,0.5471374045801527
1.1084773559160306,1.8682391288167939,0.5471374045801527
1.0912153559160305,1.8682391288167939,0.5471374045801527
1.0739533559160304,1.8682391288167939,0.5471374045801527
1.0568893559160304,1.8679751288167938,0.5471374045801527
1.0560253559160304,1.8680411288167942,0.5471374045801527
1.0555633559160305,1.8682391288167939,0.5471374045801527
1.0553653559160303,1.8694991288167941,0.5471374045801527
1.0553653559160303,1.880875128816794,0.5471374045801527
1.0554253559160305,1.881679128816794,0.5471374045801527
1.0555993559160306,1.8820991288167936,0.5471374045801527
1.0560373559160303,1.882273128816794,0.5471374045801527
1.0568893559160304,1.882333128816793,0.5471374045801527
1.0739533559160304,1.882063128816794,0.5471374045801527
1.1151943559160304,1.882063128816794,0.5471374045801527
1.1564353559160303,1.882063128816794,0.5471374045801527
1.1564353559160303,1.882063128816794,0.577
1.1564353559160303,1.882063128816794,0.607
1.0884043559160306,1.8509771288167938,0.607
1.0203733559160304,1.8198911288167936,0.607
1.0203733559160304,1.8198911288167936,0.577
1.0203733559160304,1.8198911288167936,0.5471374045801527
1.0375693559160304,1.820155128816794,0.5471374045801527
1.0384633559160306,1.820071128816794,0.5471374045801527
1.0388953559160303,1.8198251288167933,0.5471374045801527
1.0390933559160305,1.818499128816794,0.5471374045801527
1.0390933559160305,1.8073871288167938,0.5471374045801527
1.0390273559160303,1.806547128816794,0.5471374045801527
1.0388293559160304,1.8061331288167943,0.5471374045801527
1.0375693559160304,1.8059351288167942,0.5471374045801527
1.0203733559160304,1.8061991288167938,0.5471374045801527
1.0048633559160305,1.8061991288167938,0.5471374045801527
0.9893533559160306,1.8061991288167938,0.5471374045801527
0.9889873559160304,1.798807128816794,0.5471374045801527
0.9886933559160304,1.787875128816794,0.5471374045801527
0.9886933559160304,1.784701128816794,0.5471374045801527
0.9888553559160304,1.7781671288167937,0.5471374045801527
0.9893533559160306,1.7721971288167941,0.5471374045801527
0.9801073559160304,1.7726291288167941,0.5471374045801527
0.9738073559160304,1.7732591288167938,0.5471374045801527
0.9727393559160304,1.7735771288167939,0.5471374045801527
0.9719713559160305,1.774003128816794,0.5471374045801527
0.9715153559160306,1.774537128816794,0.5471374045801527
0.9713593559160304,1.7751731288167936,0.5471374045801527
0.9715573559160304,1.7764811288167939,0.5471374045801527
0.9721513559160306,1.7780171288167936,0.5471374045801527
0.9726313559160304,1.7793071288167936,0.5471374045801527
0.9729973559160304,1.781311128816794,0.5471374045801527
0.9734113559160305,1.7874791288167937,0.5471374045801527
0.9737413559160304,1.798543128816793,0.5471374045801527
0.9742033559160306,1.8061991288167938,0.5471374045801527
0.9567403559160303,1.8061991288167938,0.5471374045801527
0.9392773559160306,1.8061991288167938,0.5471374045801527
0.9220153559160305,1.8059351288167942,0.5471374045801527
0.9211753559160304,1.8060011288167936,0.5471374045801527
0.9207613559160306,1.8061991288167938,0.5471374045801527
0.9205633559160306,1.8073871288167938,0.5471374045801527
0.9205633559160306,1.818499128816794,0.5471374045801527
0.9206293559160306,1.819459128816794,0.5471374045801527
0.9208273559160304,1.819957128816794,0.5471374045801527
0.9220153559160305,1.820155128816794,0.5471374045801527
0.9392773559160306,1.8198911288167936,0.5471374045801527
0.9554503559160304,1.8198911288167936,0.5471374045801527
0.9716233559160304,1.8198911288167936,0.5471374045801527
0.9697633559160306,1.825279128816794,0.5471374045801527
0.9676633559160304,1.8304751288167942,0.5471374045801527
0.9653113559160303,1.8354671288167939,0.5471374045801527
0.9627133559160306,1.8402611288167943,0.5471374045801527
0.9598693559160304,1.8448571288167936,0.5471374045801527
0.9567793559160304,1.8492551288167938,0.5471374045801527
0.9534433559160304,1.8534611288167937,0.5471374045801527
0.9498613559160304,1.857457128816794,0.5471374045801527
0.9463633559160304,1.8609371288167942,0.5471374045801527
0.9427033559160304,1.864189128816794,0.5471374045801527
0.9388873559160305,1.867213128816794,0.5471374045801527
0.9349153559160304,1.870009128816794,0.5471374045801527
0.9307873559160303,1.8725831288167936,0.5471374045801527
0.9264973559160304,1.8749351288167933,0.5471374045801527
0.9220513559160304,1.8770591288167944,0.5471374045801527
0.9174493559160304,1.8789551288167938,0.5471374045801527
0.9197053559160304,1.8812831288167942,0.5471374045801527
0.9217693559160304,1.8837551288167942,0.5471374045801527
0.9236413559160304,1.886371128816794,0.5471374045801527
0.9253213559160304,1.8891431288167941,0.5471374045801527
0.9269293559160304,1.8916751288167937,0.5471374045801527
0.9275953559160304,1.8923051288167938,0.5471374045801527
0.9281653559160304,1.8925151288167938,0.5471374045801527
0.9292453559160304,1.8921671288167936,0.5471374045801527
0.9312793559160306,1.8911291288167937,0.5471374045801527
0.9354553559160304,1.888783128816794,0.5471374045801527
0.9394813559160304,1.8862931288167941,0.5471374045801527
0.9433513559160304,1.8836651288167936,0.5471374045801527
0.9470653559160304,1.8808871288167939,0.5471374045801527
0.9506233559160304,1.877971128816794,0.5471374045801527
0.9540253559160304,1.874911128816794,0.5471374045801527
0.9572713559160304,1.8717071288167941,0.5471374045801527
0.9603613559160304,1.8683591288167933,0.5471374045801527
0.9633013559160304,1.8648671288167937,0.5471374045801527
0.9660793559160306,1.861231128816794,0.5471374045801527
0.9687073559160304,1.857457128816794,0.5471374045801527
0.9711733559160304,1.853539128816794,0.5471374045801527
0.9734893559160304,1.8494711288167938,0.5471374045801527
0.9756493559160304,1.8452651288167938,0.5471374045801527
0.9776473559160304,1.8409211288167937,0.5471374045801527
0.9794953559160304,1.836427128816794,0.5471374045801527
0.9817453559160304,1.8429551288167938,0.5471374045801527
0.9846553559160304,1.8494591288167939,0.5471374045801527
0.9882673559160304,1.8561491288167937,0.5471374045801527
0.9924013559160304,1.8624431288167942,0.5471374045801527
0.9970453559160306,1.868329128816794,0.5471374045801527
1.0021993559160305,1.8738131288167936,0.5471374045801527
1.0078753559160305,1.8788951288167939,0.5471374045801527
1.0140613559160303,1.883575128816794,0.5471374045801527
1.0207633559160303,1.8878531288167941,0.5471374045801527
1.0279813559160305,1.8917231288167942,0.5471374045801527
1.0300813559160305,1.8925151288167938,0.5471374045801527
1.0312213559160306,1.892779128816793,0.5471374045801527
1.0318393559160304,1.8925871288167933,0.5471374045801527
1.0325593559160304,1.8920051288167936,0.5471374045801527
1.0343293559160305,1.8896711288167933,0.5471374045801527
1.0359073559160306,1.8875051288167939,0.5471374045801527
1.0377193559160305,1.8853571288167938,0.5471374045801527
1.0397773559160306,1.883233128816794,0.5471374045801527
1.0420693559160306,1.881139128816794,0.5471374045801527
1.0345993559160305,1.8779411288167933,0.5471374045801527
1.0276933559160306,1.874317128816794,0.5471374045801527
1.0213513559160303,1.8702791288167944,0.5471374045801527
1.0155793559160304,1.8658271288167938,0.5471374045801527
1.0103713559160306,1.860955128816794,0.5471374045801527
1.0057333559160304,1.8556631288167937,0.5471374045801527
1.0016593559160305,1.8499571288167942,0.5471374045801527
0.9981493559160304,1.8438311288167941,0.5471374045801527
0.9957853559160306,1.8384911288167938,0.5471374045801527
0.9937813559160305,1.8327191288167939,0.5471374045801527
0.9921493559160304,1.826521128816794,0.5471374045801527
0.9908713559160304,1.8198911288167936,0.5471374045801527
1.0203733559160304,1.8198911288167936,0.5471374045801527
1.0203733559160304,1.8198911288167936,0.577
1.0203733559160304,1.8198911288167936,0.607
1.2467563559160304,1.9226141288167937,0.607
1.4731393559160306,2.025337128816794,0.607
1.4731393559160306,2.025337128816794,0.577
1.4731393559160306,2.025337128816794,0.5471374045801527
1.4687413559160305,2.027503128816794,0.5471374045801527
1.4636113559160304,2.029237128816794,0.5471374045801527
1.4613493559160304,2.029969128816794,0.5471374045801527
1.4602393559160305,2.0305631288167936,0.5471374045801527
1.4597953559160302,2.0314571288167937,0.5471374045801527
1.4596453559160305,2.0329451288167943,0.5471374045801527
1.4596453559160305,2.0346611288167935,0.5471374045801527
1.4600473559160303,2.039113128816794,0.5471374045801527
1.4605873559160305,2.0429471288167935,0.5471374045801527
1.4612713559160306,2.046163128816794,0.5471374045801527
1.4620933559160303,2.0487551288167936,0.5471374045801527
1.4629513559160303,2.0505671288167933,0.5471374045801527
1.4640133559160304,2.052241128816794,0.5471374045801527
1.4652673559160303,2.053777128816794,0.5471374045801527
1.4667253559160305,2.0551691288167944,0.5471374045801527
1.4688253559160305,2.056561128816794,0.5471374045801527
1.4714713559160306,2.0577731288167938,0.5471374045801527
1.4746453559160304,2.0587931288167938,0.5471374045801527
1.4783653559160306,2.0596331288167935,0.5471374045801527
1.4826193559160306,2.060287128816794,0.5471374045801527
1.4874073559160306,2.060749128816794,0.5471374045801527
1.4927413559160303,2.0610311288167944,0.5471374045801527
1.4986033559160306,2.061121128816793,0.5471374045801527
1.5088693559160304,2.0608391288167938,0.5471374045801527
1.5133393559160304,2.0604911288167935,0.5471374045801527
1.5173713559160305,2.059999128816794,0.5471374045801527
1.5209653559160303,2.059363128816794,0.5471374045801527
1.5241153559160303,2.0585891288167946,0.5471374045801527
1.5268273559160306,2.057677128816794,0.5471374045801527
1.5290953559160303,2.0566211288167935,0.5471374045801527
1.5306493559160306,2.055715128816794,0.5471374045801527
1.5319933559160306,2.054545128816794,0.5471374045801527
1.5331273559160306,2.053111128816794,0.5471374045801527
1.5340573559160304,2.0514131288167943,0.5471374045801527
1.5347833559160309,2.049457128816794,0.5471374045801527
1.5352993559160304,2.047237128816794,0.5471374045801527
1.5356113559160305,2.0447531288167933,0.5471374045801527
1.5357133559160303,2.0420051288167937,0.5471374045801527
1.5357133559160303,2.0028131288167943,0.5471374045801527
1.5357133559160303,1.9636211288167942,0.5471374045801527
1.5359773559160306,1.9483451288167932,0.5471374045801527
1.5359113559160305,1.9474811288167932,0.5471374045801527
1.5357133559160303,1.947019128816794,0.5471374045801527
1.5343213559160305,1.9468211288167943,0.5471374045801527
1.5165973559160306,1.9470851288167939,0.5471374045801527
1.5004903559160303,1.9470851288167939,0.5471374045801527
1.4843833559160309,1.9470851288167939,0.5471374045801527
1.4667913559160306,1.9468211288167943,0.5471374045801527
1.4658313559160303,1.9468871288167942,0.5471374045801527
1.4653333559160304,1.9470851288167939,0.5471374045801527
1.4651353559160305,1.9483451288167932,0.5471374045801527
1.4653993559160303,1.9636211288167942,0.5471374045801527
1.4653993559160303,1.9791011288167943,0.5471374045801527
1.4653993559160303,1.9945811288167936,0.5471374045801527
1.4651353559160305,2.0113811288167938,0.5471374045801527
1.4651953559160305,2.0122871288167943,0.5471374045801527
1.4653693559160306,2.012767128816794,0.5471374045801527
1.4658373559160305,2.012965128816794,0.5471374045801527
1.4667913559160306,2.0130311288167944,0.5471374045801527
1.4775733559160305,2.0130311288167944,0.5471374045801527
1.4785273559160306,2.012953128816794,0.5471374045801527
1.4790253559160305,2.0127011288167935,0.5471374045801527
1.4792233559160306,2.0113811288167938,0.5471374045801527
1.4792233559160306,2.005957128816794,0.5471374045801527
1.5006223559160303,2.005957128816794,0.5471374045801527
1.5220213559160305,2.005957128816794,0.5471374045801527
1.5220213559160305,2.0215991288167943,0.5471374045801527
1.5220213559160305,2.0372411288167935,0.5471374045801527
1.5218233559160306,2.0408951288167936,0.5471374045801527
1.5212293559160306,2.0432651288167936,0.5471374045801527
1.5206713559160308,2.044177128816794,0.5471374045801527
1.5199213559160305,2.044951128816794,0.5471374045801527
1.5189793559160305,2.045569128816794,0.5471374045801527
1.5178513559160305,2.046043128816794,0.5471374045801527
1.5148573559160303,2.0469371288167943,0.5471374045801527
1.5105793559160303,2.0475791288167935,0.5471374045801527
1.5050053559160306,2.047963128816794,0.5471374045801527
1.4981413559160306,2.0480891288167933,0.5471374045801527
1.4907373559160306,2.0478491288167944,0.5471374045801527
1.4847313559160304,2.0471171288167938,0.5471374045801527
1.4822533559160305,2.046565128816794,0.5471374045801527
1.4801233559160307,2.045893128816794,0.5471374045801527
1.4783413559160306,2.0451011288167935,0.5471374045801527
1.4769073559160306,2.0441891288167944,0.5471374045801527
1.4759353559160304,2.0431151288167944,0.5471374045801527
1.4751253559160304,2.041693128816794,0.5471374045801527
1.4744773559160305,2.0399111288167933,0.5471374045801527
1.4739973559160304,2.0377751288167936,0.5471374045801527
1.4734873559160304,2.032879128816794,0.5471374045801527
1.4731393559160306,2.025337128816794,0.5471374045801527
1.4731393559160306,2.025337128816794,0.577
1.4731393559160306,2.025337128816794,0.607
1.4761813559160304,1.9926611288167944,0.607
1.4792233559160306,1.959985128816794,0.607
1.4792233559160306,1.959985128816794,0.577
1.4792233559160306,1.959985128816794,0.5471374045801527
1.4945053559160306,1.959985128816794,0.5471374045801527
1.4945053559160306,1.9765211288167939,0.5471374045801527
1.4945053559160306,1.9930571288167938,0.5471374045801527
1.4792233559160306,1.9930571288167938,0.5471374045801527
1.4792233559160306,1.9765211288167939,0.5471374045801527
1.4792233559160306,1.959985128816794,0.5471374045801527
1.4792233559160306,1.959985128816794,0.577
1.4792233559160306,1.959985128816794,0.607
1.5006223559160303,1.9765211288167939,0.607
1.5220213559160305,1.9930571288167938,0.607
1.5220213559160305,1.9930571288167938,0.577
1.5220213559160305,1.9930571288167938,0.5471374045801527
1.5073993559160306,1.9930571288167938,0.5471374045801527
1.5073993559160306,1.9765211288167939,0.5471374045801527
1.5073993559160306,1.959985128816794,0.5471374045801527
1.5220213559160305,1.959985128816794,0.5471374045801527
